filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
1520,0.47595013756507343,0.1012788861989975,2383.1949949931186,2555.23847891338,5131.0106401473,0.08845675914280186,-140.9560763279804,90.72725492802019,12.126286133209076,25.00881558492085,14.166620662969523,14.406443724326284,-14.590905610732941,18.937491851551066,-0.4826403426639787,8.143000052086713,-2.6223482443285735,3.134564932644683,-5.365730941716674,3.8592907201256974,-3.400059198740594,8.003029667424315,-2.6973496165670205,2.9249578267053193,0.12728710723045808,3.8775363562160585,light
1521,0.44311829965688676,0.11459360271692276,1704.3781496352583,2124.6582740815243,3481.5956139343075,0.0634595558001161,-193.04353827883537,122.89295216952223,17.949804277999178,14.362015978593348,7.3999456606880525,14.091251695620917,-5.906093511379377,19.442696519696778,-8.248345943569353,1.880888110587132,-4.448801178505936,0.15898279217527936,-5.053100991390546,1.7554623398298823,-4.3585151537211795,4.6979577672174635,-4.818362727095223,2.4441780759921903,-0.0618802419590905,2.3054704016257577,scary
1522,0.4375381422125116,0.09647097438573837,2820.3946437905242,2687.1521195467917,6041.67180017052,0.13666848575367646,-101.45153552513894,78.34171532142346,2.0010273355358428,19.344465632824974,2.9584751274005656,8.087171836494226,-9.57245349336117,10.47256680297771,-7.955977001888151,4.161147436255052,-5.529593623289444,3.762466066457351,-3.62924899501956,1.2720249032837208,-4.372874150753421,3.918827198496388,-6.2757163807511205,-1.5395861163257463,-4.069491780950409,-0.563015120345879,light
1523,0.44666504444535354,0.1110411286354065,2683.4894360651865,2920.616920782566,6183.579275408765,0.10701371420278638,-169.69888246275755,74.26304882272854,42.09384330239027,23.983043149741032,5.136050829988713,21.032730327089592,-5.0583146721043155,1.1166068583639277,1.1679085259686464,-0.9074281171670682,-3.4698445075210875,-0.6623692108682875,-5.433726591687267,-0.19002824694659737,-3.22617360536777,-4.497124934549404,-3.4567573168262844,0.523670802072735,-8.414449112277952,3.4058854912724206,comfortable
1524,0.3959901021082242,0.16368238627910614,1669.3977168492027,2241.898826348937,4132.300012547165,0.04088297274090557,-153.73694466714753,110.28962704964981,14.404501198152593,54.84538435525161,17.76192384550631,12.159270329373905,5.119734136876826,3.417669144806289,-9.20093740816157,4.298235783130046,3.7486175044386685,10.860348369179997,2.9701852443309424,8.718054180133727,-6.68379244355477,-0.6031529105767671,2.080493319187647,5.139099730828434,-5.295552204730225,-6.592740540319167,comfortable
1525,0.3871453734516838,0.10933380573987961,2205.641285009231,2608.534535840019,5228.626716542908,0.06573240675793343,-156.9260615090503,84.53829751562614,18.139847728548027,40.294002910253106,10.965520161153226,21.580599189596164,2.3683695373993237,9.51738215975985,-4.874789739643934,2.5436302368962904,-7.115588070894903,0.33039860497275597,-8.133103482057749,-0.7023272782461547,-10.872398336393372,-0.7271958258806275,-3.1042241884114166,1.735555989760363,-7.8974092434845184,-0.1556044101675926,cry
1526,0.43552091828331824,0.10139307379722595,2587.239616225537,2660.7075221896957,5589.216202774284,0.1020054300503096,-105.60621987804112,73.40421837002823,-2.8449940224905017,34.358461074754494,10.009581147275872,12.422840266793244,1.2212974604606783,11.247071854501513,0.39728599481461274,4.191456094222889,0.9757253508350917,5.157977696482905,-3.163251994639246,3.5682955778798875,-3.12957487078016,3.3215416694658786,-3.933415392250303,1.9621588552603344,-3.623772230438228,2.2695891869520985,light
1527,0.5282137837973124,0.11422671377658844,1381.8518420822713,1813.9417395110725,2951.765484411281,0.04809645897832817,-177.01900713062054,140.67509032266557,-6.580046416433281,29.281473900708164,15.0149139636825,25.995004906087647,6.518099313561483,11.955751776822733,5.7273171806464406e-05,6.932077456159744,-1.3694109558424925,3.1741217083580784,1.5520342678225916,4.763047490520114,-3.3096343435832836,3.3584774450093344,-4.390583290440355,-1.1627061426801177,-1.2433072685683506,2.4891597200971174,cry
1528,0.4098215401566077,0.07213275879621506,2488.100519516088,2570.3068523569727,5339.442713120405,0.10296385207043343,-189.24336177343125,81.10317572747572,18.703611790295422,35.02010718028218,-0.20917623524458331,19.788226943591482,-2.691772956756745,3.799293198880996,-13.059915183615868,-10.69381587501696,-17.846538401162825,-2.148168037381715,-3.932443905429381,1.9597941355740147,-3.931525740083438,1.344088332296531,-6.665684667862859,-5.340995037688325,-10.086136071550412,0.6318263040484642,comfortable
1529,0.3525662099806925,0.09719781577587128,2255.427473077636,2384.037895256353,4880.128823861987,0.08883733129353716,-159.4918175674489,95.77264562310641,7.892665140649848,41.319731140122336,3.0126171781960194,21.37966859018854,-5.072601057530125,6.492442653023029,0.587454474041826,4.402147560964399,-1.3312108507158265,1.0986439506709698,-5.423200122609668,4.290973952722363,-4.815603781323894,1.7457278010381034,-8.018338922407352,2.0674514679795957,-13.049874694513358,-4.054225983937745,light
153,0.21968115443637753,0.10129197686910629,627.7069788360819,504.81114637549047,965.1941636029412,0.04624650795762384,-297.59871122858766,219.15633516912993,9.59834723211871,-15.435391123116089,4.289577942474112,-12.33326576365891,-15.808439503370423,-11.310461522923118,-13.486661217280325,-12.089780195192283,-6.960513359759093,-4.603282526614604,-4.457478467953227,-7.283937187545145,-9.375471305470096,-3.9234637202473515,-1.137375704994903,-4.620472981918671,-2.9600852508789304,1.2407808405246354,cry
1530,0.4975052076930516,0.07907921820878983,2386.6687032974373,2276.634482177776,4783.26274293126,0.1181300491002322,-238.55880012227894,81.62559061895448,-11.12480682629438,33.258927498573215,19.301131513391645,15.618571168450414,3.274987907879231,10.890330501820417,1.880240236331847,3.161505596384539,-0.0008342970467554414,11.643038466654898,2.5613093431190026,0.17699341957739365,-1.4209211990475918,2.598928153294611,1.8716389431423277,-1.6638266299434783,-0.2069226349431823,-2.3485110750199287,comfortable
1531,0.40886275006578393,0.08421919494867325,2028.8229227410268,2321.6698656757194,4239.191032858456,0.07449954951141641,-213.88780452463496,104.92775397084021,20.949150617884488,26.242242121655984,10.111286759393144,23.065051375507114,-4.350693779509768,8.107946708054982,-3.9048446539488126,2.4461362942399916,0.5154313506163599,4.077861915228207,-1.1089641533606633,4.121994385077345,-1.1333534215206078,4.013067386679359,-1.4338725941887063,2.3535951429904842,-5.7726979309301205,-2.2693657697949083,comfortable
1532,0.41174528749371336,0.09850410372018814,2355.685581009667,2337.6220809088322,4861.670602142995,0.11972452169601393,-185.75193613742823,74.26471232831791,0.3698705626051364,39.59372927810313,-7.2009473134401025,13.788205344965293,2.922771108829174,18.268275780482504,-1.4913299366399568,15.27784892261324,-1.589564778713318,3.4445829998684503,-0.9713965146167656,7.397687632226578,1.925383069967915,5.717068491686409,1.6735232585560988,4.509907855439473,-7.784810496792012,-0.7229039969094294,happy
1533,0.547498655330918,0.09708506613969803,2241.868291625985,2026.7140201812872,4458.464706940547,0.09679382135255418,-210.41973145998597,66.90847391662929,-42.2480573506125,85.1025658632398,-0.17167303483725838,41.49770292065604,25.56913327075538,9.625800695243202,26.442934752394322,-1.8363915542101548,17.57534445046695,-1.124002894218969,14.101058613630263,5.331930457442162,0.8023016357633522,4.289858763964317,-6.682375561032338,6.217872493440646,-4.0246764158311805,3.1287780971680608,light
1534,0.4050560649827201,0.10171587020158768,2857.4042118778357,2924.3417851854438,6332.253376396817,0.11950343459752322,-121.0998911031199,71.24795576537046,18.93475682638725,25.617051909819814,19.670923873298726,10.676230358636392,1.4828646468226774,8.180520228117016,-5.4182385186215605,2.4676758016725846,3.086526202690644,1.1222549787483718,-4.063980812566028,3.092108555854255,-7.346677748462815,0.1598652927223369,-5.75953787044461,1.2432721682910084,-0.8261854910582898,4.310328907385464,light
1535,0.38903735262210154,0.08353976160287857,1774.1088943339103,2110.008004925212,3685.7360461917087,0.06903926506869196,-176.32383185595728,121.52774092631937,1.0105638913588326,28.266923550550107,-5.134076534375535,4.8551864077593185,-6.1438170482815595,4.937146334852875,-4.884365668594935,6.529075398100051,-2.066494770187207,8.278828215947918,-0.36686576510336155,1.0303221513359566,-2.7336615744601387,4.508615675885476,-1.7097977113557727,0.07444554471987762,1.8522459000861033,5.12402227759119,light
1536,0.3417211835104067,0.06071292608976364,1707.8612678455977,2245.6055290901754,3821.8102233697755,0.061096002442917956,-314.6365813126112,115.60616333777341,58.81085036241501,38.93677105352944,17.310306617806575,0.3872571501240704,-4.437423594010175,2.0451751476190068,2.48787477045194,-4.454026242635309,-18.309344030086628,-3.1340953270978127,9.5112976153581,2.0854439480725917,-14.321965181229885,-3.54178305736241,-13.432925880942392,-19.132679970495197,-7.5200362950488335,4.83105011181544,gloomy
1537,0.43843439054905464,0.06378056108951569,1942.388269189726,2286.240588257715,4204.266244043876,0.07192360136900154,-356.2131524798663,56.03175912921685,40.474134178786905,37.967003222052675,12.723504566246216,11.35829640802927,3.4226345667548794,10.801417448001805,6.5399179273228105,5.655005648462877,1.7948088857850477,4.590512750386132,4.341431687336081,4.339028425052603,-1.0680063317554018,-0.6082446218376698,-5.543199530798183,-3.820970089059519,-2.88352879340467,2.7015539698328017,calm
1538,0.4713981828967719,0.10466348379850388,2775.9263287949307,2624.390088443028,5791.589979047746,0.10326090242840558,-172.49888532397952,60.380565938729994,12.335811854293805,39.67437027912951,-1.7782263894473769,23.08652086873607,4.6094286986927155,21.936387912723966,-3.071965427881038,1.9925234781159806,-6.910348655901863,3.9280614404219296,-0.8377250746597404,12.075252163674167,-0.4851246032426814,2.0524005562213254,2.1586032067198913,2.2375310920727127,1.8776033946923139,6.91217804632268,comfortable
1539,0.47221951793998973,0.17485873401165009,1182.3159491539916,1470.6120577776562,2443.426891598539,0.04764105734810371,-174.36484233235782,135.01279621143667,-55.30002546578498,29.837926457583517,17.430224297260533,44.5537452786574,19.458043928017197,10.361500303750782,-4.695163083169757,3.822225467956355,2.3838935030377226,4.569398936985279,-0.5238992504096857,0.49159492730834736,1.8134168271339746,4.3347006982453475,4.943434695410866,10.684824757784714,13.096283793719536,14.949929186999388,cry
154,0.2878720074417567,0.10353600978851318,1175.417989003156,1552.1877368117762,2221.6948990482297,0.06742514028637771,-217.34720747985523,151.4122637633941,-1.7687849222380747,30.764231045564557,1.3405949026931656,10.311150705592688,3.8207574624833645,9.148292566390632,-6.361209649910049,-2.841113554227201,-3.979978848626171,0.49790514417133824,-7.5055519129335835,-3.0857105576390387,-3.2706074834984147,8.001828478321155,1.0453172585916015,2.6579810283282996,1.6174582784194855,8.035825155362481,cry
1540,0.4260512326297687,0.13369227945804596,1750.9192227280628,2126.4824803209203,3847.18506993155,0.06865566950464397,-174.48127711995534,145.07073226371875,22.060106100678485,-11.717326469318325,1.7255589852309516,0.8165904727931307,2.914280484040493,17.073809434529792,5.907297579862895,-1.026706187120609,-4.075140077188437,-1.0162529051069964,-5.831748954082254,-0.16473203400224645,1.648434323124646,1.7189932129097147,-2.7983061372598113,-2.364478333144596,-5.097713922857438,-0.7900995567323216,happy
1541,0.4532149208123454,0.09960929304361343,1482.6728058266767,1914.8516420978658,3315.9299490252515,0.04309573335913313,-256.55173038109695,115.0079289196243,42.66593493168286,41.45803997935514,5.096443545412,18.957801936974207,10.26479408687273,6.848605311326345,-4.095417165886156,-0.6103408037043584,-7.857006988368895,2.6036808841137105,-2.304335976504443,2.378142299423978,-1.1889266168929775,6.070966386495855,4.291228224114237,12.61736061954544,5.8553792025067,6.990080601702262,calm
1542,0.43176349323957564,0.12943635880947113,2531.38523918314,2775.696490727016,5510.533345225425,0.06266061883223684,-185.12203870438282,74.23053290594602,40.794464493944844,29.673740068914903,7.656830008178242,17.59675941255233,3.0376841168875353,12.341765847633985,3.0456355315203125,8.469642113884143,1.0743290812170694,7.510979782881362,2.7274013665369874,6.516210705601728,3.5601970341538256,7.007837935354872,0.24706189978360835,4.864373289070112,0.44263550303670846,3.2472628714565515,light
1543,0.44190081312676194,0.11564584076404572,2353.6475663224815,2682.047213696287,5165.085434101684,0.0720018321884675,-161.98615434627112,81.14843626454075,28.885339668978396,31.368562406844894,3.352719974513822,7.753905531974674,4.56774557338718,17.942540057592215,-2.376144018755237,13.643370789547859,4.208349358732836,3.584925565420335,0.5707080996903008,3.2645653399542254,0.34090660927386474,5.02018114926676,-2.76231628598738,6.0467125880777415,-2.4810128990397655,5.8482147315654505,happy
1544,0.3902788009923367,0.094535693526268,2176.300220171718,2534.878281566766,4667.955106847427,0.07786725401509288,-215.84882825585365,96.01182879292611,19.486130240776852,16.501772575845777,-0.4624808169911015,-0.1454809891231329,-4.200352463383696,2.5131384556861045,1.184647982226488,2.401663744472287,-1.9208221227395137,1.5889961963076804,3.6728512198788574,1.2851743801893094,0.5141746675975177,1.990820799828695,-4.7736784523639075,-1.383969096363931,1.1445965997176337,6.849995599103947,happy
1545,0.37706928387945965,0.08163250237703323,3128.2314800904633,2953.1228677731665,6609.318367689387,0.15418652041408668,-129.27176539186465,69.8927232570109,20.43240654823764,15.702528741343817,12.758240327543332,11.260581195127907,-1.2364902830633844,8.704859868123735,3.91853732626357,8.748531802611469,-0.655705408435916,4.321490225206862,-1.791890365580563,4.958151304736217,-1.3719602404419005,4.526321639273386,-3.5253660884020737,3.6535416809021073,0.852878187247378,3.476332645930642,cry
1546,0.45329791537678976,0.0638812854886055,3340.9624008240808,2918.315522562218,6854.191886972717,0.15128706704721362,-192.3311073581721,47.49497833184594,14.556875478406953,26.311977250082077,1.8047432898390723,14.264482240697669,8.711986929607763,19.721754726745033,7.073796124522536,11.528475614087423,1.5159375199519403,4.462752685423602,3.239447169617354,7.918698298867287,-0.13665835492706016,6.0219003887920906,-4.2510508188901515,4.285790211081277,1.0849987905891543,6.0731607984611955,calm
1547,0.47963117357557866,0.08314159512519836,2733.3799165248993,2721.9721001793596,5883.789421530331,0.1277622659878096,-165.0755519375586,74.7194064125868,5.403442615865809,22.64128793978784,17.571789473983475,10.575842289775474,-5.239834106775556,12.02858517170514,3.1519979597408976,7.186362174278998,-2.363968764396278,6.761441482016507,-0.8721189605645289,4.563966839260745,-3.7760170893554155,5.783243433386124,-2.6306625692722045,4.632368542859309,-3.7496561944216413,-2.823914575057632,scary
1548,0.5211608205447156,0.09475035965442657,1151.5901014974497,1558.247106758673,2357.802409358069,0.029404962025928794,-303.4409370926108,109.04975482786725,41.092392318936795,35.472224055575,24.155528377670844,26.666882386958314,18.736290199690757,11.649319851216887,4.473294271508809,0.05119798523719615,-5.159223660751956,3.6665895560534074,5.91294598587407,4.439089104278583,-0.4782062829412241,2.2965377863441883,-1.6149321437237276,0.043763128638085166,-3.525515439766192,-4.629567856215181,gloomy
1549,0.4700584109078332,0.16283240914344788,1102.649283651969,1729.4017839016653,2195.5283906068594,0.028176700367647058,-173.35012148928482,145.85581717655336,9.872112954654174,33.810740877255014,7.810702021855957,12.115906496741557,7.512650391757842,16.44239180356327,4.786861338248816,6.4047919297160885,-0.3878131394964351,2.6206577419776633,1.7575387750323042,4.528141630254101,-4.093584883602738,3.2440009727726222,0.7373593779781402,-0.992099738768736,-3.816003500385973,2.9141059277206187,tense
